dial sweep: widths [128, 256, 512, 1024, 2048, 4096]  wds [0.1, 0.3, 1.0, 3.0]
data seeds [15573, 19870]  init seeds [135533, 479062, 648223, 871231]  epochs 50000
width 128: batch of 32 (32/32 pending)
batch 32 on cuda:  train 3830  test 8939  4 recipe(s) (lr, wd, tilt, cvar): [(0.001, 0.1, 0.0, 0.0), (0.001, 0.3, 0.0, 0.0), (0.001, 1.0, 0.0, 0.0), (0.001, 3.0, 0.0, 0.0)]
epoch  16800  train 1.9998e-07  test med 3.9577e+01 mean 2.8738e+01 max 5.5824e+01  (140.0 eps/s x 32 = 4481 run-eps/s)
epoch  16900  train 1.9938e-07  test med 3.9544e+01 mean 2.8657e+01 max 5.5790e+01  (140.1 eps/s x 32 = 4482 run-eps/s)
epoch  17000  train 1.9880e-07  test med 3.9506e+01 mean 2.8585e+01 max 5.5756e+01  (140.1 eps/s x 32 = 4482 run-eps/s)
epoch  17100  train 1.9825e-07  test med 3.9472e+01 mean 2.8525e+01 max 5.5723e+01  (140.1 eps/s x 32 = 4483 run-eps/s)
epoch  17200  train 1.9773e-07  test med 3.9434e+01 mean 2.8471e+01 max 5.5691e+01  (140.1 eps/s x 32 = 4483 run-eps/s)
epoch  17300  train 1.9735e-07  test med 3.9397e+01 mean 2.8421e+01 max 5.5657e+01  (140.1 eps/s x 32 = 4484 run-eps/s)
epoch  17400  train 1.9695e-07  test med 3.9366e+01 mean 2.8374e+01 max 5.5627e+01  (140.1 eps/s x 32 = 4484 run-eps/s)
epoch  17500  train 1.9659e-07  test med 3.9328e+01 mean 2.8327e+01 max 5.5595e+01  (140.1 eps/s x 32 = 4485 run-eps/s)
epoch  17600  train 1.9629e-07  test med 3.9291e+01 mean 2.8280e+01 max 5.5564e+01  (140.2 eps/s x 32 = 4485 run-eps/s)
epoch  17700  train 1.9599e-07  test med 3.9255e+01 mean 2.8233e+01 max 5.5532e+01  (140.2 eps/s x 32 = 4486 run-eps/s)
epoch  17800  train 1.9571e-07  test med 3.9219e+01 mean 2.8185e+01 max 5.5499e+01  (140.2 eps/s x 32 = 4486 run-eps/s)
epoch  17900  train 1.9542e-07  test med 3.9186e+01 mean 2.8137e+01 max 5.5468e+01  (140.2 eps/s x 32 = 4487 run-eps/s)
epoch  18000  train 1.9520e-07  test med 3.9149e+01 mean 2.8089e+01 max 5.5437e+01  (140.2 eps/s x 32 = 4487 run-eps/s)
epoch  18100  train 1.9499e-07  test med 3.9116e+01 mean 2.8039e+01 max 5.5407e+01  (140.2 eps/s x 32 = 4488 run-eps/s)
epoch  18200  train 1.9477e-07  test med 3.9080e+01 mean 2.7987e+01 max 5.5377e+01  (140.3 eps/s x 32 = 4488 run-eps/s)
epoch  18300  train 1.9455e-07  test med 3.9047e+01 mean 2.7934e+01 max 5.5345e+01  (140.3 eps/s x 32 = 4489 run-eps/s)
epoch  18400  train 1.9437e-07  test med 3.9012e+01 mean 2.7879e+01 max 5.5316e+01  (140.3 eps/s x 32 = 4489 run-eps/s)
epoch  18500  train 1.9414e-07  test med 3.8974e+01 mean 2.7823e+01 max 5.5286e+01  (140.3 eps/s x 32 = 4489 run-eps/s)
epoch  18600  train 1.9388e-07  test med 3.8944e+01 mean 2.7766e+01 max 5.5256e+01  (140.3 eps/s x 32 = 4490 run-eps/s)
epoch  18700  train 1.9367e-07  test med 3.8906e+01 mean 2.7705e+01 max 5.5228e+01  (140.3 eps/s x 32 = 4490 run-eps/s)
epoch  18800  train 1.9340e-07  test med 3.8874e+01 mean 2.7642e+01 max 5.5199e+01  (140.3 eps/s x 32 = 4491 run-eps/s)
epoch  18900  train 1.9307e-07  test med 3.8839e+01 mean 2.7575e+01 max 5.5171e+01  (140.3 eps/s x 32 = 4491 run-eps/s)
epoch  19000  train 1.9280e-07  test med 3.8807e+01 mean 2.7507e+01 max 5.5143e+01  (140.4 eps/s x 32 = 4491 run-eps/s)
epoch  19100  train 1.9255e-07  test med 3.8772e+01 mean 2.7436e+01 max 5.5113e+01  (140.4 eps/s x 32 = 4492 run-eps/s)
epoch  19200  train 1.9226e-07  test med 3.8741e+01 mean 2.7363e+01 max 5.5085e+01  (140.4 eps/s x 32 = 4492 run-eps/s)
epoch  19300  train 1.9189e-07  test med 3.8709e+01 mean 2.7288e+01 max 5.5058e+01  (140.4 eps/s x 32 = 4493 run-eps/s)
epoch  19400  train 1.9145e-07  test med 3.8673e+01 mean 2.7210e+01 max 5.5029e+01  (140.4 eps/s x 32 = 4493 run-eps/s)
epoch  19500  train 1.9113e-07  test med 3.8637e+01 mean 2.7132e+01 max 5.5002e+01  (140.4 eps/s x 32 = 4493 run-eps/s)
epoch  19600  train 1.9072e-07  test med 3.8596e+01 mean 2.7052e+01 max 5.4973e+01  (140.4 eps/s x 32 = 4494 run-eps/s)
epoch  19700  train 1.9029e-07  test med 3.8556e+01 mean 2.6972e+01 max 5.4946e+01  (140.4 eps/s x 32 = 4494 run-eps/s)
epoch  19800  train 1.8979e-07  test med 3.8516e+01 mean 2.6891e+01 max 5.4919e+01  (140.5 eps/s x 32 = 4495 run-eps/s)
epoch  19900  train 1.8913e-07  test med 3.8474e+01 mean 2.6808e+01 max 5.4893e+01  (140.5 eps/s x 32 = 4495 run-eps/s)
epoch  20000  train 1.8842e-07  test med 3.8434e+01 mean 2.6723e+01 max 5.4864e+01  (140.5 eps/s x 32 = 4495 run-eps/s)
epoch  20100  train 1.8773e-07  test med 3.8392e+01 mean 2.6636e+01 max 5.4839e+01  (140.5 eps/s x 32 = 4496 run-eps/s)
epoch  20200  train 1.8699e-07  test med 3.8350e+01 mean 2.6552e+01 max 5.4812e+01  (140.5 eps/s x 32 = 4496 run-eps/s)
epoch  20300  train 1.8631e-07  test med 3.8305e+01 mean 2.6472e+01 max 5.4784e+01  (140.5 eps/s x 32 = 4496 run-eps/s)
epoch  20400  train 1.8564e-07  test med 3.8267e+01 mean 2.6398e+01 max 5.4760e+01  (140.5 eps/s x 32 = 4497 run-eps/s)
epoch  20500  train 1.8492e-07  test med 3.8233e+01 mean 2.6330e+01 max 5.4733e+01  (140.5 eps/s x 32 = 4497 run-eps/s)
epoch  20600  train 1.8434e-07  test med 3.8190e+01 mean 2.6268e+01 max 5.4708e+01  (140.5 eps/s x 32 = 4497 run-eps/s)
epoch  20700  train 1.8376e-07  test med 3.8149e+01 mean 2.6209e+01 max 5.4682e+01  (140.5 eps/s x 32 = 4497 run-eps/s)
epoch  20800  train 1.8314e-07  test med 3.8108e+01 mean 2.6153e+01 max 5.4660e+01  (140.6 eps/s x 32 = 4498 run-eps/s)
epoch  20900  train 1.8255e-07  test med 3.8068e+01 mean 2.6100e+01 max 5.4634e+01  (140.6 eps/s x 32 = 4498 run-eps/s)
epoch  21000  train 1.8202e-07  test med 3.8023e+01 mean 2.6046e+01 max 5.4610e+01  (140.6 eps/s x 32 = 4498 run-eps/s)
epoch  21100  train 1.8147e-07  test med 3.7981e+01 mean 2.5993e+01 max 5.4586e+01  (140.6 eps/s x 32 = 4499 run-eps/s)
epoch  21200  train 1.8090e-07  test med 3.7936e+01 mean 2.5937e+01 max 5.4562e+01  (140.6 eps/s x 32 = 4499 run-eps/s)
epoch  21300  train 1.8041e-07  test med 3.7894e+01 mean 2.5880e+01 max 5.4537e+01  (140.6 eps/s x 32 = 4499 run-eps/s)
epoch  21400  train 1.7998e-07  test med 3.7848e+01 mean 2.5819e+01 max 5.4515e+01  (140.6 eps/s x 32 = 4500 run-eps/s)
epoch  21500  train 1.7955e-07  test med 3.7802e+01 mean 2.5758e+01 max 5.4488e+01  (140.6 eps/s x 32 = 4500 run-eps/s)
epoch  21600  train 1.7908e-07  test med 3.7755e+01 mean 2.5694e+01 max 5.4463e+01  (140.6 eps/s x 32 = 4500 run-eps/s)
epoch  21700  train 1.7870e-07  test med 3.7707e+01 mean 2.5629e+01 max 5.4438e+01  (140.6 eps/s x 32 = 4500 run-eps/s)
epoch  21800  train 1.7824e-07  test med 3.7667e+01 mean 2.5563e+01 max 5.4414e+01  (140.6 eps/s x 32 = 4501 run-eps/s)
epoch  21900  train 1.7776e-07  test med 3.7624e+01 mean 2.5497e+01 max 5.4390e+01  (140.7 eps/s x 32 = 4501 run-eps/s)
epoch  22000  train 1.7727e-07  test med 3.7581e+01 mean 2.5434e+01 max 5.4365e+01  (140.7 eps/s x 32 = 4501 run-eps/s)
epoch  22100  train 1.7675e-07  test med 3.7537e+01 mean 2.5376e+01 max 5.4343e+01  (140.7 eps/s x 32 = 4502 run-eps/s)
epoch  22200  train 1.7629e-07  test med 3.7492e+01 mean 2.5327e+01 max 5.4319e+01  (140.7 eps/s x 32 = 4502 run-eps/s)
epoch  22300  train 1.7585e-07  test med 3.7449e+01 mean 2.5290e+01 max 5.4295e+01  (140.7 eps/s x 32 = 4502 run-eps/s)
epoch  22400  train 1.7546e-07  test med 3.7408e+01 mean 2.5262e+01 max 5.4271e+01  (140.7 eps/s x 32 = 4502 run-eps/s)
epoch  22500  train 1.7505e-07  test med 3.7367e+01 mean 2.5238e+01 max 5.4248e+01  (140.7 eps/s x 32 = 4503 run-eps/s)
epoch  22600  train 1.7464e-07  test med 3.7327e+01 mean 2.5217e+01 max 5.4226e+01  (140.7 eps/s x 32 = 4503 run-eps/s)
epoch  22700  train 1.7423e-07  test med 3.7286e+01 mean 2.5198e+01 max 5.4202e+01  (140.7 eps/s x 32 = 4503 run-eps/s)
epoch  22800  train 1.7383e-07  test med 3.7241e+01 mean 2.5179e+01 max 5.4178e+01  (140.7 eps/s x 32 = 4504 run-eps/s)
epoch  22900  train 1.7353e-07  test med 3.7196e+01 mean 2.5159e+01 max 5.4155e+01  (140.7 eps/s x 32 = 4504 run-eps/s)
epoch  23000  train 1.7325e-07  test med 3.7153e+01 mean 2.5141e+01 max 5.4132e+01  (140.8 eps/s x 32 = 4504 run-eps/s)
epoch  23100  train 1.7307e-07  test med 3.7108e+01 mean 2.5122e+01 max 5.4109e+01  (140.8 eps/s x 32 = 4504 run-eps/s)
epoch  23200  train 1.7291e-07  test med 3.7064e+01 mean 2.5102e+01 max 5.4088e+01  (140.8 eps/s x 32 = 4505 run-eps/s)
epoch  23300  train 1.7278e-07  test med 3.7022e+01 mean 2.5083e+01 max 5.4065e+01  (140.8 eps/s x 32 = 4505 run-eps/s)
epoch  23400  train 1.7265e-07  test med 3.6974e+01 mean 2.5063e+01 max 5.4042e+01  (140.8 eps/s x 32 = 4505 run-eps/s)
epoch  23500  train 1.7259e-07  test med 3.6928e+01 mean 2.5044e+01 max 5.4020e+01  (140.8 eps/s x 32 = 4505 run-eps/s)
epoch  23600  train 1.7254e-07  test med 3.6880e+01 mean 2.5024e+01 max 5.3998e+01  (140.8 eps/s x 32 = 4505 run-eps/s)
epoch  23700  train 1.7244e-07  test med 3.6834e+01 mean 2.5004e+01 max 5.3975e+01  (140.8 eps/s x 32 = 4506 run-eps/s)
epoch  23800  train 1.7237e-07  test med 3.6787e+01 mean 2.4985e+01 max 5.3952e+01  (140.8 eps/s x 32 = 4506 run-eps/s)
epoch  23900  train 1.7230e-07  test med 3.6741e+01 mean 2.4965e+01 max 5.3929e+01  (140.8 eps/s x 32 = 4506 run-eps/s)
epoch  24000  train 1.7224e-07  test med 3.6691e+01 mean 2.4945e+01 max 5.3907e+01  (140.8 eps/s x 32 = 4506 run-eps/s)
epoch  24100  train 1.7220e-07  test med 3.6645e+01 mean 2.4925e+01 max 5.3885e+01  (140.8 eps/s x 32 = 4506 run-eps/s)
epoch  24200  train 1.7216e-07  test med 3.6598e+01 mean 2.4906e+01 max 5.3863e+01  (140.8 eps/s x 32 = 4507 run-eps/s)
epoch  24300  train 1.7210e-07  test med 3.6550e+01 mean 2.4886e+01 max 5.3841e+01  (140.8 eps/s x 32 = 4507 run-eps/s)
epoch  24400  train 1.7203e-07  test med 3.6505e+01 mean 2.4866e+01 max 5.3819e+01  (140.8 eps/s x 32 = 4507 run-eps/s)
epoch  24500  train 1.7199e-07  test med 3.6457e+01 mean 2.4846e+01 max 5.3798e+01  (140.9 eps/s x 32 = 4507 run-eps/s)
epoch  24600  train 1.7192e-07  test med 3.6411e+01 mean 2.4826e+01 max 5.3776e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  24700  train 1.7189e-07  test med 3.6364e+01 mean 2.4806e+01 max 5.3754e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  24800  train 1.7180e-07  test med 3.6316e+01 mean 2.4785e+01 max 5.3730e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  24900  train 1.7176e-07  test med 3.6263e+01 mean 2.4765e+01 max 5.3707e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  25000  train 1.7169e-07  test med 3.6216e+01 mean 2.4744e+01 max 5.3686e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  25100  train 1.7164e-07  test med 3.6168e+01 mean 2.4723e+01 max 5.3665e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  25200  train 1.7158e-07  test med 3.6114e+01 mean 2.4702e+01 max 5.3643e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  25300  train 1.7156e-07  test med 3.6064e+01 mean 2.4681e+01 max 5.3618e+01  (140.9 eps/s x 32 = 4508 run-eps/s)
epoch  25400  train 1.7153e-07  test med 3.6009e+01 mean 2.4660e+01 max 5.3595e+01  (140.9 eps/s x 32 = 4509 run-eps/s)
epoch  25500  train 1.7145e-07  test med 3.5958e+01 mean 2.4639e+01 max 5.3574e+01  (140.9 eps/s x 32 = 4509 run-eps/s)
epoch  25600  train 1.7144e-07  test med 3.5906e+01 mean 2.4617e+01 max 5.3553e+01  (140.9 eps/s x 32 = 4509 run-eps/s)
epoch  25700  train 1.7138e-07  test med 3.5851e+01 mean 2.4596e+01 max 5.3529e+01  (140.9 eps/s x 32 = 4509 run-eps/s)
epoch  25800  train 1.7135e-07  test med 3.5797e+01 mean 2.4574e+01 max 5.3507e+01  (140.9 eps/s x 32 = 4510 run-eps/s)
epoch  25900  train 1.7129e-07  test med 3.5743e+01 mean 2.4551e+01 max 5.3486e+01  (140.9 eps/s x 32 = 4510 run-eps/s)
epoch  26000  train 1.7125e-07  test med 3.5684e+01 mean 2.4529e+01 max 5.3464e+01  (140.9 eps/s x 32 = 4510 run-eps/s)
epoch  26100  train 1.7120e-07  test med 3.5625e+01 mean 2.4506e+01 max 5.3440e+01  (140.9 eps/s x 32 = 4510 run-eps/s)
epoch  26200  train 1.7117e-07  test med 3.5560e+01 mean 2.4483e+01 max 5.3421e+01  (140.9 eps/s x 32 = 4510 run-eps/s)
epoch  26300  train 1.7114e-07  test med 3.5500e+01 mean 2.4459e+01 max 5.3398e+01  (141.0 eps/s x 32 = 4510 run-eps/s)
epoch  26400  train 1.7112e-07  test med 3.5435e+01 mean 2.4436e+01 max 5.3376e+01  (141.0 eps/s x 32 = 4511 run-eps/s)
epoch  26500  train 1.7105e-07  test med 3.5372e+01 mean 2.4412e+01 max 5.3354e+01  (141.0 eps/s x 32 = 4511 run-eps/s)
epoch  26600  train 1.7102e-07  test med 3.5306e+01 mean 2.4387e+01 max 5.3333e+01  (141.0 eps/s x 32 = 4511 run-eps/s)
epoch  26700  train 1.7098e-07  test med 3.5240e+01 mean 2.4363e+01 max 5.3310e+01  (141.0 eps/s x 32 = 4511 run-eps/s)
epoch  26800  train 1.7093e-07  test med 3.5174e+01 mean 2.4339e+01 max 5.3290e+01  (141.0 eps/s x 32 = 4511 run-eps/s)
epoch  26900  train 1.7089e-07  test med 3.5108e+01 mean 2.4315e+01 max 5.3269e+01  (141.0 eps/s x 32 = 4512 run-eps/s)
epoch  27000  train 1.7085e-07  test med 3.5039e+01 mean 2.4290e+01 max 5.3246e+01  (141.0 eps/s x 32 = 4512 run-eps/s)
epoch  27100  train 1.7083e-07  test med 3.4967e+01 mean 2.4264e+01 max 5.3225e+01  (141.0 eps/s x 32 = 4512 run-eps/s)
epoch  27200  train 1.7076e-07  test med 3.4894e+01 mean 2.4239e+01 max 5.3202e+01  (141.0 eps/s x 32 = 4512 run-eps/s)
epoch  27300  train 1.7073e-07  test med 3.4818e+01 mean 2.4214e+01 max 5.3180e+01  (141.0 eps/s x 32 = 4512 run-eps/s)
epoch  27400  train 1.7067e-07  test med 3.4746e+01 mean 2.4188e+01 max 5.3159e+01  (141.0 eps/s x 32 = 4512 run-eps/s)
epoch  27500  train 1.7064e-07  test med 3.4671e+01 mean 2.4163e+01 max 5.3137e+01  (141.0 eps/s x 32 = 4513 run-eps/s)
epoch  27600  train 1.7061e-07  test med 3.4592e+01 mean 2.4137e+01 max 5.3118e+01  (141.0 eps/s x 32 = 4513 run-eps/s)
epoch  27700  train 1.7059e-07  test med 3.4514e+01 mean 2.4111e+01 max 5.3095e+01  (141.0 eps/s x 32 = 4513 run-eps/s)
epoch  27800  train 1.7052e-07  test med 3.4435e+01 mean 2.4085e+01 max 5.3073e+01  (141.0 eps/s x 32 = 4513 run-eps/s)
epoch  27900  train 1.7047e-07  test med 3.4350e+01 mean 2.4058e+01 max 5.3053e+01  (141.0 eps/s x 32 = 4513 run-eps/s)
epoch  28000  train 1.7042e-07  test med 3.4262e+01 mean 2.4031e+01 max 5.3033e+01  (141.0 eps/s x 32 = 4514 run-eps/s)
epoch  28100  train 1.7041e-07  test med 3.4176e+01 mean 2.4004e+01 max 5.3011e+01  (141.1 eps/s x 32 = 4514 run-eps/s)
epoch  28200  train 1.7037e-07  test med 3.4089e+01 mean 2.3976e+01 max 5.2990e+01  (141.1 eps/s x 32 = 4514 run-eps/s)
epoch  28300  train 1.7033e-07  test med 3.4000e+01 mean 2.3949e+01 max 5.2970e+01  (141.1 eps/s x 32 = 4514 run-eps/s)
epoch  28400  train 1.7032e-07  test med 3.3909e+01 mean 2.3921e+01 max 5.2948e+01  (141.1 eps/s x 32 = 4514 run-eps/s)
epoch  28500  train 1.7023e-07  test med 3.3814e+01 mean 2.3893e+01 max 5.2926e+01  (141.1 eps/s x 32 = 4514 run-eps/s)
epoch  28600  train 1.7018e-07  test med 3.3719e+01 mean 2.3864e+01 max 5.2905e+01  (141.1 eps/s x 32 = 4514 run-eps/s)
epoch  28700  train 1.7016e-07  test med 3.3620e+01 mean 2.3836e+01 max 5.2884e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  28800  train 1.7009e-07  test med 3.3521e+01 mean 2.3806e+01 max 5.2861e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  28900  train 1.7005e-07  test med 3.3420e+01 mean 2.3777e+01 max 5.2841e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  29000  train 1.7001e-07  test med 3.3319e+01 mean 2.3748e+01 max 5.2819e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  29100  train 1.6997e-07  test med 3.3218e+01 mean 2.3718e+01 max 5.2798e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  29200  train 1.6994e-07  test med 3.3117e+01 mean 2.3688e+01 max 5.2777e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  29300  train 1.6988e-07  test med 3.3015e+01 mean 2.3658e+01 max 5.2757e+01  (141.1 eps/s x 32 = 4515 run-eps/s)
epoch  29400  train 1.6984e-07  test med 3.2911e+01 mean 2.3628e+01 max 5.2736e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  29500  train 1.6978e-07  test med 3.2803e+01 mean 2.3597e+01 max 5.2714e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  29600  train 1.6977e-07  test med 3.2694e+01 mean 2.3566e+01 max 5.2693e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  29700  train 1.6971e-07  test med 3.2583e+01 mean 2.3535e+01 max 5.2673e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  29800  train 1.6969e-07  test med 3.2476e+01 mean 2.3504e+01 max 5.2652e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  29900  train 1.6964e-07  test med 3.2370e+01 mean 2.3473e+01 max 5.2631e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  30000  train 1.6958e-07  test med 3.2261e+01 mean 2.3442e+01 max 5.2611e+01  (141.1 eps/s x 32 = 4516 run-eps/s)
epoch  30100  train 1.6953e-07  test med 3.2148e+01 mean 2.3410e+01 max 5.2588e+01  (141.1 eps/s x 32 = 4517 run-eps/s)
epoch  30200  train 1.6948e-07  test med 3.2029e+01 mean 2.3378e+01 max 5.2568e+01  (141.1 eps/s x 32 = 4517 run-eps/s)
epoch  30300  train 1.6944e-07  test med 3.1910e+01 mean 2.3346e+01 max 5.2546e+01  (141.2 eps/s x 32 = 4517 run-eps/s)
epoch  30400  train 1.6941e-07  test med 3.1788e+01 mean 2.3314e+01 max 5.2523e+01  (141.2 eps/s x 32 = 4517 run-eps/s)
epoch  30500  train 1.6936e-07  test med 3.1670e+01 mean 2.3281e+01 max 5.2503e+01  (141.2 eps/s x 32 = 4517 run-eps/s)
epoch  30600  train 1.6931e-07  test med 3.1554e+01 mean 2.3249e+01 max 5.2483e+01  (141.2 eps/s x 32 = 4517 run-eps/s)
epoch  30700  train 1.6926e-07  test med 3.1434e+01 mean 2.3215e+01 max 5.2464e+01  (141.2 eps/s x 32 = 4517 run-eps/s)
epoch  30800  train 1.6921e-07  test med 3.1307e+01 mean 2.3182e+01 max 5.2443e+01  (141.2 eps/s x 32 = 4517 run-eps/s)
epoch  30900  train 1.6916e-07  test med 3.1178e+01 mean 2.3148e+01 max 5.2423e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31000  train 1.6910e-07  test med 3.1043e+01 mean 2.3113e+01 max 5.2404e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31100  train 1.6906e-07  test med 3.0908e+01 mean 2.3079e+01 max 5.2383e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31200  train 1.6900e-07  test med 3.0773e+01 mean 2.3044e+01 max 5.2363e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31300  train 1.6895e-07  test med 3.0631e+01 mean 2.3008e+01 max 5.2343e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31400  train 1.6891e-07  test med 3.0481e+01 mean 2.2972e+01 max 5.2321e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31500  train 1.6884e-07  test med 3.0322e+01 mean 2.2935e+01 max 5.2303e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31600  train 1.6877e-07  test med 3.0156e+01 mean 2.2898e+01 max 5.2282e+01  (141.2 eps/s x 32 = 4518 run-eps/s)
epoch  31700  train 1.6872e-07  test med 2.9956e+01 mean 2.2860e+01 max 5.2262e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  31800  train 1.6868e-07  test med 2.9740e+01 mean 2.2823e+01 max 5.2243e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  31900  train 1.6861e-07  test med 2.9519e+01 mean 2.2784e+01 max 5.2221e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  32000  train 1.6855e-07  test med 2.9293e+01 mean 2.2746e+01 max 5.2199e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  32100  train 1.6852e-07  test med 2.9061e+01 mean 2.2708e+01 max 5.2181e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  32200  train 1.6845e-07  test med 2.8830e+01 mean 2.2669e+01 max 5.2160e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  32300  train 1.6837e-07  test med 2.8592e+01 mean 2.2630e+01 max 5.2141e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  32400  train 1.6831e-07  test med 2.8345e+01 mean 2.2591e+01 max 5.2120e+01  (141.2 eps/s x 32 = 4519 run-eps/s)
epoch  32500  train 1.6824e-07  test med 2.8096e+01 mean 2.2552e+01 max 5.2098e+01  (141.2 eps/s x 32 = 4520 run-eps/s)
epoch  32600  train 1.6817e-07  test med 2.7837e+01 mean 2.2512e+01 max 5.2076e+01  (141.2 eps/s x 32 = 4520 run-eps/s)
epoch  32700  train 1.6811e-07  test med 2.7575e+01 mean 2.2472e+01 max 5.2056e+01  (141.2 eps/s x 32 = 4520 run-eps/s)
epoch  32800  train 1.6802e-07  test med 2.7302e+01 mean 2.2431e+01 max 5.2035e+01  (141.2 eps/s x 32 = 4520 run-eps/s)
epoch  32900  train 1.6794e-07  test med 2.7020e+01 mean 2.2389e+01 max 5.2015e+01  (141.3 eps/s x 32 = 4520 run-eps/s)
epoch  33000  train 1.6785e-07  test med 2.6732e+01 mean 2.2348e+01 max 5.1996e+01  (141.3 eps/s x 32 = 4520 run-eps/s)
epoch  33100  train 1.6779e-07  test med 2.6431e+01 mean 2.2306e+01 max 5.1974e+01  (141.3 eps/s x 32 = 4520 run-eps/s)
epoch  33200  train 1.6770e-07  test med 2.6125e+01 mean 2.2264e+01 max 5.1954e+01  (141.3 eps/s x 32 = 4520 run-eps/s)
epoch  33300  train 1.6760e-07  test med 2.5803e+01 mean 2.2222e+01 max 5.1934e+01  (141.3 eps/s x 32 = 4520 run-eps/s)
epoch  33400  train 1.6752e-07  test med 2.5460e+01 mean 2.2179e+01 max 5.1914e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  33500  train 1.6742e-07  test med 2.5115e+01 mean 2.2136e+01 max 5.1892e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  33600  train 1.6731e-07  test med 2.4757e+01 mean 2.2093e+01 max 5.1872e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  33700  train 1.6721e-07  test med 2.4386e+01 mean 2.2049e+01 max 5.1852e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  33800  train 1.6710e-07  test med 2.3996e+01 mean 2.2006e+01 max 5.1832e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  33900  train 1.6702e-07  test med 2.3584e+01 mean 2.1961e+01 max 5.1812e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  34000  train 1.6690e-07  test med 2.3153e+01 mean 2.1915e+01 max 5.1792e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  34100  train 1.6680e-07  test med 2.2703e+01 mean 2.1869e+01 max 5.1772e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  34200  train 1.6668e-07  test med 2.2229e+01 mean 2.1822e+01 max 5.1751e+01  (141.3 eps/s x 32 = 4521 run-eps/s)
epoch  34300  train 1.6654e-07  test med 2.1721e+01 mean 2.1773e+01 max 5.1731e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  34400  train 1.6644e-07  test med 2.1193e+01 mean 2.1724e+01 max 5.1713e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  34500  train 1.6631e-07  test med 2.0628e+01 mean 2.1673e+01 max 5.1692e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  34600  train 1.6617e-07  test med 2.0037e+01 mean 2.1620e+01 max 5.1671e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  34700  train 1.6606e-07  test med 1.9422e+01 mean 2.1566e+01 max 5.1652e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  34800  train 1.6591e-07  test med 1.8773e+01 mean 2.1509e+01 max 5.1635e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  34900  train 1.6577e-07  test med 1.8077e+01 mean 2.1450e+01 max 5.1615e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
epoch  35000  train 1.6559e-07  test med 1.7354e+01 mean 2.1389e+01 max 5.1597e+01  (141.3 eps/s x 32 = 4522 run-eps/s)
